0.2,68079
0.23333333333333334,57287
0.26666666666666666,49243
0.30000000000000004,43444
0.33333333333333337,38525
0.3666666666666667,34600
0.4,31432
0.43333333333333335,28812
0.4666666666666667,26459
0.5,24650
