0.2,0.029156805771048722
0.23333333333333334,0.011176843836880404
0.26666666666666666,0.0020107176306469634
0.30000000000000004,0.0025628695797466627
0.33333333333333337,0.006491668267898361
0.3666666666666667,0.002826515866071974
0.4,0.02240651792729135
0.43333333333333335,0.037621742740520256
0.4666666666666667,0.008899438838160151
0.5,0.0030824784381245363
