0.2,3578488892800.7607
0.23333333333333334,2629255286501.405
0.26666666666666666,2013147155254.9104
0.30000000000000004,1590732430050.1687
0.33333333333333337,1288572357318.171
0.3666666666666667,1065001195285.7401
0.4,894951760606.4998
0.43333333333333335,762609245118.9431
0.4666666666666667,657596282259.545
0.5,572874578758.419
