0.18,2435
0.19999999999999998,2172
0.22,1959
0.24,1782
0.26,1634
0.28,1508
0.3,1399
0.32,1304
0.33999999999999997,1221
0.36,1147
0.38,1082
0.4,1023
0.42,970
0.44,922
0.46,879
0.48,839
0.5,802
