0.18,62101639298353.04
0.19999999999999998,50303156833453.75
0.22,41573542012596.35
0.24,34933899192381.566
0.26,29766653159063.53
0.28,25666567775819.04
0.3,22358800818841.473
0.32,19651613611008.344
0.33999999999999997,17407944583380.43
0.36,15527712607332.576
0.38,13936459238101.299
0.4,12577861712833.47
0.42,11408679331773.723
0.44,10395269598121.982
0.46,9511140615633.025
0.48,8735201885154.003
0.5,8050494697644.072
