0.1,2960
0.14444444444444446,1934
0.18888888888888888,1436
0.23333333333333334,1138
0.2777777777777778,940
0.32222222222222224,799
0.3666666666666667,693
0.4111111111111111,611
0.4555555555555556,546
0.5,493
